deck,status_a,status_b,wall_a,wall_b,speedup,comparable
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-6.nec,ok,ok,0.3177102180197835,0.20434375572949648,1.5548,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-7.nec,ok,ok,0.325702958740294,0.2031325027346611,1.6034,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-8.nec,ok,ok,0.2875277241691947,0.19505506101995707,1.4741,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-9.nec,ok,ok,0.012968625873327255,0.010410428047180176,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-1-1.nec,ok,ok,0.29981554578989744,0.1931518716737628,1.5522,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-1-2.nec,ok,ok,0.035349126905202866,0.018218242563307285,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-2-1.nec,ok,ok,0.005752885714173317,0.005790424533188343,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-2-2.nec,ok,ok,0.065641681663692,0.041044408455491066,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-3-1.nec,ok,ok,0.0058022188022732735,0.005849786102771759,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-3-2.nec,ok,ok,0.008984552696347237,0.008285791613161564,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-4-1.nec,ok,ok,0.01944271195679903,0.01447729766368866,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-4-2.nec,ok,ok,0.019026330672204494,0.014366008341312408,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-5-1.nec,ok,ok,0.007639927789568901,0.0069389622658491135,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-5-2.nec,ok,ok,0.0078083062544465065,0.006857382133603096,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-1.nec,ok,ok,0.3111063204705715,0.19826314505189657,1.5692,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-2.nec,ok,ok,0.12490300182253122,0.07818461302667856,1.5975,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-3.nec,ok,ok,0.13344767317175865,0.08571594767272472,1.5569,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-4.nec,ok,ok,0.09317145589739084,0.0622973395511508,1.4956,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-5.nec,ok,ok,0.016702051274478436,0.012887208722531796,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-6.nec,ok,ok,0.41343792993575335,0.22995046712458134,1.7979,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-7.nec,ok,ok,0.41229169350117445,0.2634001336991787,1.5653,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-1.nec,ok,ok,0.28927065897732973,0.18438622541725636,1.5688,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-2.nec,ok,ok,0.018948692828416824,0.015179983340203762,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-3.nec,ok,ok,0.012134113349020481,0.009634485468268394,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-4.nec,ok,ok,0.005660376511514187,0.005827727727591991,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-5.nec,ok,ok,0.006606125272810459,0.006410568952560425,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-6.nec,ok,ok,0.007966755889356136,0.007374117150902748,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-7.nec,ok,ok,0.38819246366620064,0.22232737578451633,1.7460,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-8.nec,ok,ok,0.010243898257613182,0.008736365474760532,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-1-1.nec,ok,ok,0.006302415393292904,0.00612884946167469,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-1.nec,ok,ok,0.005072372034192085,0.005229220725595951,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-2.nec,ok,ok,0.006668379530310631,0.006423132494091988,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-3.nec,ok,ok,0.006675689481198788,0.006552023813128471,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-4.nec,ok,ok,0.00855029933154583,0.007567930966615677,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-5-1.nec,ok,ok,0.00962584838271141,0.008482491597533226,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-5.nec,ok,ok,0.011400244198739529,0.009560175240039825,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-6-1.nec,ok,ok,0.2806100398302078,0.1810714202001691,1.5497,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-6.nec,ok,ok,0.31522298231720924,0.20733583252876997,1.5203,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-7-1.nec,no-impedance,no-impedance,0.005989672616124153,0.005923682823777199,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-7-2.nec,no-impedance,no-impedance,0.006184781901538372,0.006208691745996475,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-7.nec,ok,ok,0.005796634592115879,0.005753019824624062,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-1-1.nec,ok,ok,0.008966025896370411,0.007830937393009663,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-1-2.nec,ok,ok,0.008879335597157478,0.00782525260001421,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-1-3.nec,ok,ok,0.008792988955974579,0.007832585833966732,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-1.nec,ok,ok,0.008825600147247314,0.007842015475034714,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-2.nec,ok,ok,0.008870692923665047,0.009541002102196217,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-3.nec,ok,ok,0.008781593292951584,0.007950175553560257,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-1.nec,ok,ok,0.00889795832335949,0.007853352464735508,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-2.nec,ok,ok,0.008862316608428955,0.008274019695818424,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-3.nec,ok,ok,0.008934877812862396,0.008163301274180412,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-4-1.nec,ok,ok,0.011216088198125362,0.00978036504238844,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-4.nec,ok,ok,0.00588587298989296,0.00625375472009182,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-1.nec,ok,ok,0.013761386275291443,0.011626532301306725,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-2.nec,ok,ok,0.014038322493433952,0.011635762639343739,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-3.nec,ok,ok,0.013653498142957687,0.01482002530246973,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5.nec,ok,ok,0.0146375373005867,0.011534547433257103,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-1.nec,ok,ok,0.005987974815070629,0.00681227445602417,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-2.nec,ok,ok,0.005169478245079517,0.005124339833855629,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-3.nec,ok,ok,0.00757383368909359,0.006482803262770176,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-4.nec,ok,ok,0.0053705936297774315,0.0062087951228022575,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-5.nec,ok,ok,0.0061388155445456505,0.00568776112049818,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6.nec,ok,ok,0.008251173421740532,0.006995861418545246,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-0/0-1.nec,ok,ok,0.5826418260112405,0.2951896386221051,1.9738,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1.nec,ok,ok,0.03942322637885809,0.023966345936059952,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1a.nec,ok,ok,0.03961086366325617,0.023947160691022873,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1b.nec,ok,ok,0.03941940609365702,0.023220917209982872,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1c.nec,ok,ok,0.04064618889242411,0.02386689092963934,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-2.nec,ok,ok,0.0050010159611701965,0.005294349975883961,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-2a.nec,ok,ok,0.0047623030841350555,0.004973188973963261,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-3.nec,ok,ok,0.3738685501739383,0.24398493580520153,1.5323,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4.nec,ok,ok,0.005389908328652382,0.005428103730082512,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4a.nec,ok,ok,0.005535871721804142,0.005535951815545559,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4b.nec,ok,ok,0.5389053635299206,0.3131666546687484,1.7208,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-5.nec,ok,ok,0.007436614483594894,0.007001353427767754,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-6.nec,ok,ok,0.010437993332743645,0.008875811472535133,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-6a.nec,ok,ok,0.008686063811182976,0.007810482755303383,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-1.nec,ok,ok,0.004141605459153652,0.004125116392970085,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10.nec,ok,ok,0.0032350122928619385,0.0035781869664788246,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10a.nec,ok,ok,0.00322126317769289,0.003513162024319172,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10b.nec,ok,ok,0.0032129287719726562,0.003474385477602482,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10c.nec,ok,ok,0.003230120986700058,0.003564787097275257,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11.nec,ok,ok,0.00317489355802536,0.0034666508436203003,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11a.nec,ok,ok,0.004869847558438778,0.004989537410438061,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11b.nec,ok,ok,0.005029919557273388,0.005118817090988159,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-1a.nec,ok,ok,0.00665478128939867,0.005637805908918381,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2.nec,ok,ok,0.005116661079227924,0.0047021303325891495,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2a.nec,ok,ok,0.006544383242726326,0.00564939808100462,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2b.nec,ok,ok,0.0041559552773833275,0.004180954769253731,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3.nec,ok,ok,0.010117906145751476,0.00884050503373146,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3a.nec,ok,ok,0.00868908315896988,0.00782955251634121,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3b.nec,ok,ok,0.0156038673594594,0.012297294102609158,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4.nec,ok,ok,0.014275247231125832,0.010071909055113792,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4a.nec,ok,ok,0.027799504809081554,0.017631559632718563,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4b.nec,ok,ok,0.009624913334846497,0.007733565755188465,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-5.nec,ok,ok,0.39139298256486654,0.2204940253868699,1.7751,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-5a.nec,ok,ok,0.3983878092840314,0.22850456926971674,1.7435,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6.nec,ok,ok,0.15865729004144669,0.0966817419975996,1.6410,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6a.nec,ok,ok,0.06480639521032572,0.041891627945005894,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6b.nec,ok,ok,0.06522093527019024,0.04584067594259977,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-7.nec,ok,ok,0.0042034657672047615,0.004237041808664799,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8.nec,ok,ok,0.0029197540134191513,0.00329772662371397,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8a.nec,ok,ok,0.0030490849167108536,0.003570854663848877,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8b.nec,ok,ok,0.0030038487166166306,0.0034385696053504944,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8c.nec,ok,ok,0.002877333201467991,0.003599589690566063,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8d.nec,ok,ok,0.004371728748083115,0.0053305309265851974,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-9.nec,no-impedance,no-impedance,0.021959880366921425,0.015645969659090042,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-9a.nec,ok,ok,0.02023173775523901,0.01652852352708578,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10-nec4.nec,ok,ok,0.10348575282841921,0.06856563873589039,1.5093,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10a-nec4.nec,ok,ok,0.10355587489902973,0.06707251630723476,1.5439,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10b-nec4.nec,ok,ok,0.10333305038511753,0.06728661060333252,1.5357,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-11.nec,ok,ok,0.307888425886631,0.19515333510935307,1.5777,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-11a.nec,ok,ok,3.2000667629763484,2.1343277068808675,1.4993,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1_1.nec,ok,ok,0.007670419290661812,0.0072361500933766365,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1_2.nec,ok,ok,0.007611625827848911,0.007198501378297806,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1a_1.nec,ok,ok,0.04415908269584179,0.03690371476113796,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1a_2.nec,ok,ok,0.04343328811228275,0.03659291286021471,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1b.nec,ok,ok,0.044505972415208817,0.03653317876160145,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2.nec,ok,ok,0.005015537142753601,0.00493424478918314,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2a.nec,ok,ok,0.10313947405666113,0.06695789191871881,1.5404,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2b.nec,ok,ok,0.1035614637658,0.06733910646289587,1.5379,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-3.nec,ok,ok,0.2911741388961673,0.18395846150815487,1.5828,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-3a.nec,ok,ok,0.29109292943030596,0.18398371431976557,1.5822,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-4.nec,ok,ok,0.32214272674173117,0.20384073350578547,1.5804,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-4a-nec4.nec,ok,ok,1.0712910806760192,0.6699957996606827,1.5990,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-5.nec,ok,ok,0.24438073299825191,0.1580735919997096,1.5460,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-6.nec,ok,ok,0.08987878356128931,0.05922186002135277,1.5177,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7.nec,ok,ok,0.10151448845863342,0.06572574377059937,1.5445,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7a.nec,ok,ok,0.08641757257282734,0.058612323366105556,1.4744,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7b-nec2.nec,ok,ok,0.1015255767852068,0.06738715246319771,1.5066,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7c-nec2.nec,ok,ok,0.10150546208024025,0.0658577810972929,1.5413,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7d-nec2.nec,ok,ok,0.10131298005580902,0.06582601461559534,1.5391,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7e-nec2.nec,ok,ok,0.1041690967977047,0.067632338963449,1.5402,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7f-nec2.nec,ok,ok,0.10365831758826971,0.06733433157205582,1.5395,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7g-nec2.nec,ok,ok,0.10346776712685823,0.0675719203427434,1.5312,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8b-nec2.nec,ok,ok,0.10138181503862143,0.06569058261811733,1.5433,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8c-nec2.nec,ok,ok,0.10147350933402777,0.06595736742019653,1.5385,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8d-nec2.nec,ok,ok,0.10172770544886589,0.0658338163048029,1.5452,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8e-nec2.nec,ok,ok,0.10361567419022322,0.06780229974538088,1.5282,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8e-nec4.nec,ok,ok,0.10328944958746433,0.06759090907871723,1.5282,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8f-nec2.nec,ok,ok,0.10323772765696049,0.06752779334783554,1.5288,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8f-nec4.nec,ok,ok,0.10315762087702751,0.06855390686541796,1.5048,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8g-nec2.nec,ok,ok,0.10367589816451073,0.06791264470666647,1.5266,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8g-nec4.nec,ok,ok,0.1183528620749712,0.07852972112596035,1.5071,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9-nec2.nec,ok,ok,0.11017233785241842,0.06735624838620424,1.6357,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9a-nec2.nec,ok,ok,0.10330094676464796,0.06856841873377562,1.5065,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9b-nec2.nec,ok,ok,0.1035629715770483,0.06750170141458511,1.5342,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1.nec,ok,ok,0.004904941655695438,0.00533978920429945,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-10-nec4.nec,ok,ok,1.3775371480733156,0.8198186252266169,1.6803,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-10a-nec4.nec,ok,ok,1.0949660278856754,0.6410261997953057,1.7081,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-11-nec4.nec,ok,ok,4.406288089230657,2.017218954861164,2.1843,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-11a-nec4.nec,ok,ok,4.396840559318662,2.0435529369860888,2.1516,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1a.nec,ok,ok,0.00509826373308897,0.00558814313262701,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1b.nec,no-impedance,no-impedance,0.005131036974489689,0.0055322712287306786,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-2.nec,ok,ok,0.007831447757780552,0.007455554790794849,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-2a.nec,ok,ok,0.007946954108774662,0.00759219191968441,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-3.nec,ok,ok,0.007796050049364567,0.007547617889940739,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-3a.nec,ok,ok,0.008003495633602142,0.007779239676892757,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-4.nec,ok,ok,0.005934759974479675,0.0062234047800302505,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-4a.nec,ok,ok,0.0061514712870121,0.006288373842835426,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-4b.nec,ok,ok,0.03535441495478153,0.03279299009591341,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-5.nec,ok,ok,0.006297259591519833,0.006141543388366699,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-5a.nec,ok,ok,0.006343761458992958,0.010507655330002308,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-5b.nec,ok,ok,0.03677176311612129,0.03302228357642889,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-6.nec,ok,ok,2.204282568767667,1.290614358149469,1.7079,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-7.nec,ok,ok,0.03719707578420639,0.024463245645165443,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-7a.nec,ok,ok,0.012315950356423855,0.009315785951912403,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-8.nec,ok,ok,0.017420298419892788,0.0119886239990592,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-8a.nec,ok,ok,0.017869681119918823,0.012061144225299358,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-8b.nec,ok,ok,0.09469358902424574,0.058027101680636406,1.6319,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9.nec,ok,ok,0.02541979029774666,0.01654814463108778,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9a.nec,ok,ok,0.003897308371961117,0.004272083751857281,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9b.nec,ok,ok,0.041272442787885666,0.027255933731794357,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9c.nec,ok,ok,0.0417934563010931,0.026869711466133595,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1.nec,ok,ok,0.005029011517763138,0.005214867182075977,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1a.nec,ok,ok,0.0051928190514445305,0.005455720238387585,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1b.nec,ok,ok,0.005506853573024273,0.005868066102266312,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1c-nec4.nec,ok,ok,0.005211510695517063,0.005758270621299744,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1d.nec,ok,ok,0.0050377799198031425,0.005276469513773918,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2.nec,ok,ok,0.005015257745981216,0.0054057445377111435,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2a.nec,ok,ok,0.005010613240301609,0.005256323143839836,,0
